name,host,type,x,y,z,t,log10lum
SN2006J,IC 13,II,-11.74271374035623,32.92636943666339,-48.76436065132411,2006.1380918482823,8.296000000000001
SN2006jb,UGC 12897,II,-33.9262885047863,95.43733545073513,-66.19457644213655,2006.8634505165553,9.452000000000002
SN2006K,A112946-1725,II,12.202675344800946,-104.55400191946102,92.30143767599034,2006.12987807104,8.696000000000002
SN2006L,A130711+2838,II,6.4100844822466705,10.022586714283438,179.20552048551718,2006.12987807104,8.428
SN2006lg,UGC 2243,II,-110.34959111345349,73.72003631457046,-44.5906266705463,2006.9017814770195,8.696000000000002
SN2006lh,A232651+0919,II,-1.1385618047129162,96.6956150978837,-108.04472082364217,2006.8990435512721,8.416
SN2006li,UGC 3664,Ib,-124.7877187709735,-7.124613473947112,39.22072318026888,2006.909995254262,8.376
SN2006lt,A021659+3041,Ib,-47.553517295441665,34.709731595628924,-32.19173069891597,2006.8634505165553,7.896000000000001
SN2006lz,A022740-0810,II Pec,-790.4375579351599,32.61557325092039,-1390.7353060115408,2006.8157102179389,9.096000000000002
SN2006M,PGC 47137,II,4.330203799592401,9.677743260240776,66.25707977599721,2006.12987807104,8.136000000000001
SN2006mx,A200327+0034,Ia,451.5494944717421,404.9122098384978,-170.43813061054902,2006.8990435512721,8.975999999999999
SN2006nm,SDSS J31239.09+001557.5,Ia,205.64250854574473,965.1998176408598,-1345.9797437944837,2006.909995254262,9.304
SN2006nq,A020424+0940,II,-63.9934249482157,35.34389360601417,-84.58658728287735,2006.9522597013836,8.824000000000002
SN2006nr,UGC 3336,Ia,-45.00129842816421,58.955384210767924,36.3125627344042,2006.9045194027672,9.4
SN2006O,UGC 633,II,-32.66384087725955,45.95575963422709,-34.3094980375145,2006.1435676997773,8.816
SN2006oq,A114400+1958,Ia,-16.939963513199064,-23.48304378108943,94.67092632348603,2006.9632114043734,9.536000000000001
SN2006ow,UGC 3908,Ia,-297.83841008024746,174.48812142659085,192.01868909533164,2006.9878527361006,9.856000000000002
SN2006ox,NGC 6769,nan,43.80187133958009,-19.41435811045249,-24.029955603579054,2006.9878527361006,9.216
SN2006P,MCG -02-09-29,Ic,-39.29928518123262,-11.896436193857888,-53.07024580807608,2006.1463056255247,8.575999999999999
SN2006pg,SDSS J32720.72+010522.7,Ia,-1177.7641974045764,-48.77149029060476,-1102.492102940782,2006.9413079983938,9.376
SN2006Q,NGC 634,II,-43.1892142589875,45.35237301750602,-31.270657706103066,2006.1490435512721,8.696000000000002
SN2006qk,SDSS J22532.38+000914.9,Ib,80.35491352097083,170.49314848129558,-192.44576143415634,2006.9769010331108,8.252
SN2006qn,UGC 4022,II,-54.026645473102214,8.996016334561343,30.314242016452106,2006.9960665133428,8.376
SN2006qp,NGC 5735,IIb,16.22707638062454,15.229615948824478,48.761673373549115,2006.985114810353,8.336000000000002
SN2006qs,A003327+1153,Ia,-160.17360209786483,328.8383011059016,-447.5419409583633,2006.860712590808,9.456000000000001
SN2006qt,A034002-0434,II,-31.774506471569826,-6.317441949161189,-31.23252576573252,2006.8634505165553,7.496000000000001
SN2006qu,A213701-1740,Ia,248.0421970800154,169.253466426005,-293.6466117129567,2006.885353922535,9.496
SN2006qv,A014832+1812,Ia,-161.27280543714457,128.34236150988687,-189.5239311234822,2006.885353922535,9.096000000000002
SN2006qw,A030846+1856,Ia,-111.78127067515013,35.18761066885814,-76.59490571614855,2006.8908297740297,9.096000000000002
SN2006qx,A010243+2741,Ia,-277.8355353548455,382.6199113479174,-332.4055034655687,2006.8935676997773,9.536000000000001
SN2006qy,A234536-1211,Ia,49.10490854770918,168.7001775234512,-446.68664414786036,2006.8963056255247,9.496
SN2006qz,A002521+1751,Ia,-199.52843323626075,443.80727388148625,-479.2833274589954,2006.8963056255247,9.416
SN2006R,NGC 6142,Ia,55.30852973380861,94.6055050164843,108.19780478022815,2006.1545194027672,9.256
SN2006ra,A022224+0522,Ia,-375.4443503903877,133.56948873247188,-487.95566544480846,2006.8963056255247,9.536000000000001
SN2006rb,A233525+0706,Ia,-2.977343364740909,87.8133039231902,-108.99522503569526,2006.8990435512721,9.096000000000002
SN2006rc,A002218+2753,II,-132.84915159860512,283.4265372232025,-215.4541735896417,2006.8990435512721,9.096000000000002
SN2006rd,A231914+0459,Ia,16.249042174401183,175.81417196238866,-217.31393320630448,2006.9045194027672,9.096000000000002
SN2006re,A014139+0619,Ia,-199.53780303660477,141.16794739071827,-341.54981450560985,2006.9045194027672,9.096000000000002
SN2006rf,A015317+0923,Ia,-257.01474849331674,164.52643277709743,-370.5056976276617,2006.9194045924141,9.496
SN2006rg,A233231+0854,Ia,-13.43914217583606,343.3850121004727,-398.2237096436323,2006.9194045924141,9.696000000000002
SN2006rh,A041852+0854,II,-122.96911152996503,-10.24557259358814,-66.13339437652157,2006.930356295404,8.296000000000001
SN2006ri,A021557-2154,Ia,-132.19048785495536,-54.30405692679122,-394.9389121395368,2006.9330942211516,9.096000000000002
SN2006rj,A044102-1226,II,-129.0140956591869,-73.21008847093286,-101.95904112593622,2006.9330942211516,8.696000000000002
SN2006rk,MCG +05-17-19,II,-42.2859855914331,-7.62035340645955,13.372570303489626,2006.9330942211516,8.696000000000002
SN2006rl,A230212-1501,Ia,164.46176961595867,217.15194055922197,-509.7856030196925,2006.935832146899,9.456000000000001
SN2006rm,A012635+0748,Ia,-182.92426817838728,165.45613840544857,-339.94555207467926,2006.935832146899,9.096000000000002
SN2006rn,A231604-0811,Ia,59.48113373027788,151.028902496241,-287.31910020209534,2006.9413079983938,9.496
SN2006ro,A035116+2650,Ia,-475.578654200693,124.17011291850038,-187.3038353223565,2006.9413079983938,9.376
SN2006rp,A040905+3438,II,-83.89126037651816,26.077764760818454,-19.550105307098704,2006.9413079983938,8.296000000000001
SN2006rq,A084322-0334,II,-195.85378956357587,-232.61968175442976,128.17713046426945,2006.9413079983938,9.096000000000002
SN2006rr,A022528+0717,Ia,-389.9258078440285,143.45889715391908,-473.57935893001405,2006.9440459241414,9.575999999999999
SN2006rs,IC 28,Ia,-5.917650040684226,22.596038016390626,-91.4645312892261,2006.9467838498888,9.456000000000001
SN2006rt,A013119-1356,II,-86.2997596104198,31.20303910682065,-316.9837879792624,2006.9467838498888,9.096000000000002
SN2006ru,A022950+2305,II,-64.66442463354805,36.441458250268994,-50.897272101813904,2006.9467838498888,7.896000000000001
SN2006rv,A020000+2456,Ia,-338.2856972963918,263.6615518849844,-304.5018441032758,2006.9522597013836,9.496
SN2006rw,A033809+0226,Ia,-289.9973953069932,-16.67004456655007,-244.99718432934847,2006.9549976271312,9.096000000000002
SN2006rx,A234310-2040,II,68.25750974089395,86.54047888213827,-363.66421033533385,2006.9632114043734,9.496
SN2006ry,A073951+3457,II,-254.02033600013993,-20.550026749692925,115.9800211198589,2006.9632114043734,9.096000000000002
SN2006rz,A034607+0023,Ia,-106.63630407793839,-13.077006148241917,-89.63981795383289,2006.9878527361006,8.2944
SN2006sh,A020911-0344,IIn,-664.1476548920094,180.8790302445857,-1199.0719031481065,2006.9549976271312,8.795600000000002
SN2006ss,NGC 5579,II,5.556679744482606,10.207991941862723,30.885598759488587,2007.0465447377067,7.896000000000001
SN2006st,NGC 4017,II,-9.30155617205325,-5.004406739936149,50.91597947559704,2007.0492826634543,8.016
SN2006su,IC 3772,Ia,-21.888642922873654,27.585728987049787,211.48823812980228,2007.0492826634543,9.580000000000002
SN2006tf,A124615+1125,II,44.440551724912176,-82.69398377655389,333.0206336093133,2007.0328551089694,10.256
SN2006th,A232900-0854,II,98.47123785336301,306.16664145370277,-640.1742101776563,2006.9933285875954,9.3472
SN2006ti,A232913-0847,II,141.33006568576104,445.75701962253504,-929.2742232465578,2006.9933285875954,9.529200000000001
SN2006tq,A021000-0406,Ib Pec,-658.3883977747663,169.94695048462592,-1192.2243923425458,2007.0465447377067,9.230000000000002
SN2006tx,A011026-0034,Ia,-910.8853215127634,961.0675452939814,-2604.5253587621664,2007.0574964406965,9.6112
SN2006tz,A021027-0417,II,-1047.895357136314,262.6408664290242,-1900.4028772272388,2007.0574964406965,9.272
SN2006W,UGC 9265,II,16.41549047647641,11.115000050052432,50.229358410237,2006.180356295404,8.656
SN2006Z,A134458+2618,Ia,104.58179058764371,65.4505309958254,581.6188362405801,2006.1694045924141,9.234
SN2007ac,UGC 10550,II,43.58702808950674,89.22358379154498,83.90067388118942,2007.2186872558684,9.096000000000002
SN2007am,NGC 3367,II,-14.261602378700868,-17.803342389941204,36.45061998565122,2007.280117183222,8.136000000000001
SN2007an,NGC 4017,II,-9.289342205157375,-5.008511480401456,50.917805669001176,2007.2773792574746,8.376
SN2007ao,NGC 5532,Ia,48.59136164064491,-1.7475396985600937,100.22866695167616,2007.2855930347168,8.940000000000001
SN2007aq,IC 2409,II,-69.4986186659371,-37.278684660110464,52.74899120873027,2007.2855930347168,8.6
SN2007at,ESO 580-G44,Ia,191.40586035191205,-82.05122073547174,137.77330582795508,2007.2992826634543,9.548
SN2007az,A082523+6954,Ib,-107.93741001427513,75.30779511680153,86.69493361238646,2007.2664275544848,8.676
SN2007B,NGC 7315,Ia,-5.655332771953834,88.63696822258592,-32.727268455322644,2007.0970229620705,9.359200000000001
SN2007bh,PGC 54103,nan,83.72156924652951,-16.126695815102003,70.29138300663699,2007.36892636805,8.532
SN2007bk,A152845+5852,Ia,-5.832201335004547,96.82455677594434,108.73083616311384,2007.3880918482823,9.609200000000001
SN2007bn,NGC 7408,nan,20.17242223271744,-15.783378372804703,-29.410174232837313,2007.3826159967875,8.256
SN2007bo,A104428+2350,II,-73.17965157835968,-46.33821118705952,157.78944444687465,2007.321186069434,8.696000000000002
SN2007bp,A092400+0512,II,-76.83399809393353,-83.07646264007566,82.43080790647106,2007.321186069434,9.896
SN2007bq,A154704-0643,II,113.69683132208299,1.8356547203191147,81.66799201073565,2007.3415471105757,8.696000000000002
SN2007br,A111539-0422,Ib,-17.658286935885332,-143.93148453310891,178.52706423000797,2007.344285036323,8.696000000000002
SN2007bs,A080646+2224,II,-577.0397360946633,-208.36966778401754,300.16033134873055,2007.3552367393129,9.575999999999999
SN2007bt,A142747+1248,II,80.5344304333139,7.441805912168058,160.8067941336663,2007.37987807104,10.296000000000001
SN2007bu,A114723+0638,II,-6.895479248423974,-59.90223623203545,126.34941416696783,2007.3826159967875,8.296000000000001
SN2007bv,A153410+0705,II,154.0371494572294,35.87785235591531,166.98903047032258,2007.3826159967875,8.696000000000002
SN2007bw,A171101+2430,II,400.59693162453254,416.69988982788885,363.8300430014473,2007.3826159967875,10.736000000000002
SN2007bx,A110241-0138,II,-13.413267313806971,-54.89833164405178,70.0446817586322,2007.385353922535,8.296000000000001
SN2007by,A154444+0428,II,128.91642954468463,27.453946977246304,122.58399156831578,2007.3935676997773,8.696000000000002
SN2007ch,NGC 6000,II,27.139380786561517,-8.144666974468317,9.854867345480638,2007.4467838498888,7.896000000000001
SN2007cj,IC 2531,Ia,-2.784278316765568,-26.167646588605972,9.565671239835039,2007.4248804439092,8.496
SN2007cr,ESO 137-G19,nan,39.99254437420807,-26.918987045019424,-6.46638468907275,2007.5438068119593,9.184000000000001
SN2007cw,A143807-0835,Ia,318.6628304841187,-100.10231667372359,344.72239072100245,2007.321186069434,9.496
SN2007cx,A101909+3650,Ia,-153.47876198236006,-17.189165852330877,233.55685003369757,2007.3348756981711,9.496
SN2007cy,A091130+0827,Ia,-140.38927047005458,-125.98124104471724,131.60387396166846,2007.3388091848283,9.096000000000002
SN2007cz,A095536+0718,Ia,-152.5790972292894,-182.3531329447147,228.83827038749934,2007.3415471105757,9.496
SN2007da,A110505+0838,Ia,-107.98059148701961,-223.94420615006615,410.59613295053083,2007.344285036323,9.496
SN2007db,A111710-0611,Ic,-15.53818804310766,-180.72985891260902,213.29623252595314,2007.344285036323,9.496
SN2007dc,A114851+1003,Ia,-27.506987729188705,-143.1486280105386,350.9299587165033,2007.344285036323,9.496
SN2007dd,A135249+2029,Ia,73.52622184708466,14.182737609842372,269.80130588042687,2007.344285036323,9.496
SN2007de,A140739+1928,Ia,234.07081521032217,55.38303830783182,695.5857765470541,2007.344285036323,9.696000000000002
SN2007df,A122943-1443,Ia,136.72376058379206,-291.853723975852,355.7077692337535,2007.3552367393129,9.496
SN2007dg,A104015+1816,Ia,-185.0646504347866,-168.38870404003413,409.62949052914644,2007.3826159967875,9.496
SN2007dh,A115236+1220,Ia,-32.46667602589884,-141.47666822545474,394.11961039214214,2007.3826159967875,9.496
SN2007di,A161425+0509,Ia,478.83180082003895,154.49769927568906,379.14452052213176,2007.3826159967875,9.575999999999999
SN2007dj,A111019-0120,Ia,-64.63163452371194,-313.2308411939978,417.5945305481069,2007.385353922535,9.536000000000001
SN2007dk,A123125-0429,Ia,29.54906401386013,-68.01160796220677,118.74878524978641,2007.385353922535,9.096000000000002
SN2007dl,A135654+1050,Ia,67.47316133622991,-12.538930862517875,166.40356880824427,2007.3935676997773,9.496
SN2007dm,A150255+0712,Ia,227.1808480148592,25.635471082502434,303.532016297503,2007.3935676997773,9.096000000000002
SN2007dn,A152245+1713,Ia,176.702681257738,82.80700400476854,266.1187000646149,2007.3990435512721,9.496
SN2007do,A103610+3432,Ia,-112.5768646806326,-20.142943804687228,199.55127499858213,2007.4072573285146,9.496
SN2007dp,A151836+0951,II,85.12748867100913,20.537398628975374,109.23152443375388,2007.4072573285146,8.696000000000002
SN2007dq,A154102+0014,II,171.79064193204528,20.065791866186,151.60916641601426,2007.4072573285146,8.696000000000002
SN2007dr,A164156+1522,Ia,466.5488200405081,302.7364685698554,396.4490246130802,2007.4072573285146,9.536000000000001
SN2007ds,A161404+0855,Ia,492.7656552843339,199.12005662568893,428.9781020303758,2007.4127331800094,9.616
SN2007dt,A205925+0339,Ia,263.2489491442803,340.8438094198995,-211.95633596230007,2007.415471105757,9.496
SN2007du,A132154+2302,Ia,66.7892504235524,4.615220126130399,475.3082113440155,2007.4276183696566,9.496
SN2007dv,A140051+2257,Ia,124.63279310941626,50.06675071140219,460.825332805118,2007.4276183696566,9.496
SN2007dw,PGC 52215,II,104.01087528089052,20.770602239482496,204.08410008109954,2007.4330942211516,9.096000000000002
SN2007dx,A125112-0901,Ia,184.9236316068053,-286.53221705721285,466.67605366209744,2007.4413079983938,9.536000000000001
SN2007dy,A212203+0509,Ib,84.15658314305225,131.14743673942456,-90.10005188880402,2007.4522597013836,8.696000000000002
SN2007dz,A214516+1102,Ia,47.30536658665927,110.43180939827094,-71.88197107151235,2007.4522597013836,9.096000000000002
SN2007E,NGC 921,Ia,-30.881844236903248,-5.845602303319724,-68.09655373246923,2007.110712590808,9.256
SN2007ea,A155346-2702,Ic,163.52076322504706,-41.808480982576604,62.55406391456604,2007.4632114043734,9.096000000000002
SN2007eb,A224248+2402,Ib/c,3.4428160062766477,155.60900862898353,-90.41008489904124,2007.4632114043734,9.096000000000002
SN2007ec,A214932+1901,Ia,192.43615484165673,682.289511725662,-348.6392813480942,2007.4823768846056,9.496
SN2007ed,A153452+0700,II,221.74754735408706,51.78481346776029,238.84379484624708,2007.4878527361006,9.096000000000002
SN2007ee,A144747+1649,Ia,64.09233729471259,20.880248471449057,122.70365733698137,2007.4933285875954,8.296000000000001
SN2007ef,A171242+0612,II,307.3477242219186,156.90017985211296,159.1216829284497,2007.4933285875954,9.496
SN2007eg,A130950+2044,Ia,58.8702770218942,-24.66517792368017,475.7372378544259,2007.4988044390905,9.496
SN2007eh,A140216+1306,II,16.605692041829496,-1.1111589894023108,41.80928506339461,2007.4988044390905,7.496000000000001
SN2007ei,A141011+0818,Ia,211.58484209396528,-32.33267314462468,429.63525558710217,2007.5015423648379,9.096000000000002
SN2007ej,A221452+0643,Ia,91.90960151256864,238.6385303682684,-208.576789153237,2007.5015423648379,9.096000000000002
SN2007ek,A152304+0846,Ia,239.04799545752778,55.38626747510337,290.1524034760251,2007.5109517029898,9.496
SN2007el,A234355+2706,II,-30.054623199024135,112.96289506480991,-77.04611581995182,2007.5109517029898,9.096000000000002
SN2007em,A155941+0217,II,106.88095852752167,23.37875260502781,87.3492680614503,2007.5136896287372,8.696000000000002
SN2007en,A161843+0302,Ia,454.3905377449794,133.08332042324318,331.5148096736449,2007.5136896287372,9.536000000000001
SN2007eo,A172846+2210,Ia,300.28011716793435,301.40285747377,222.23449043804595,2007.5136896287372,9.496
SN2007ep,A165438+1602,Ia,396.8304286260778,279.2651585113725,314.03914112425764,2007.5219034059796,9.616
SN2007eq,A234805+2814,Ib/c,-33.217170144966,113.18862268528869,-75.39864257510031,2007.5355930347168,8.696000000000002
SN2007er,A161041+1517,II,212.90367450900717,118.61368553070585,222.49228972120707,2007.5465447377067,8.696000000000002
SN2007es,A142746+0635,II,71.32957033357854,-5.731728687156534,120.3297123834504,2007.571186069434,8.696000000000002
SN2007et,A010924+1955,II,-82.62959321487756,103.19404969647594,-122.1611166958829,2007.571186069434,8.696000000000002
SN2007eu,A003619+0603,II,-43.57278221572636,88.96324937544836,-150.28956354498695,2007.571186069434,8.296000000000001
SN2007ew,A151559+0434,II,91.61899601804181,9.934340592364991,105.39102639997829,2007.5766619209287,8.296000000000001
SN2007ex,A002649+2110,Ia,-153.96588769954377,325.92784534204264,-316.96300266053925,2007.5766619209287,9.496
SN2007ey,A151221+1230,Ia,297.52887241194065,85.55296770545094,425.2449409435334,2007.579399846676,9.416
SN2007ez,A232929+1031,Ia,-5.029179772066999,121.69169114350653,-132.5361824463555,2007.5821377724237,9.096000000000002
SN2007fa,A234213+1104,II,-22.46367210784232,185.01119191918963,-208.9646915152704,2007.5821377724237,8.696000000000002
SN2007fc,ESO 538-G8,Ia,21.282796741997103,27.980753567154967,-149.06875244883807,2007.6052367393129,9.49188
SN2007fd,A141619+3613,Ia,48.06633036982995,103.04846343732046,309.79128791492116,2007.5821377724237,9.096000000000002
SN2007fe,A142556+4626,II,5.2581997865503425,62.985633278928375,124.92062013717779,2007.5821377724237,8.696000000000002
SN2007ff,A012410+0900,Ib/c,-100.3063431922122,95.3844852337627,-183.68570301494952,2007.5821377724237,8.696000000000002
SN2007fg,A140736+3840,II,13.205261616173312,45.20644849951964,131.8408058216753,2007.5915471105757,9.096000000000002
SN2007fh,A221641+2118,Ia,50.380858093935785,329.2326973727612,-182.94152103438574,2007.5915471105757,9.496
SN2007fi,A154416+3443,Ia,199.5637104850504,290.23482485869556,458.28165127646264,2007.5970229620705,9.496
SN2007fj,A221425-2811,Ib/c,147.70088689115838,59.187238010027755,-230.39383426712953,2007.599760887818,9.096000000000002
SN2007fk,A155035+4346,II,39.46478544633699,107.49996334142145,138.87508268680756,2007.6052367393129,8.696000000000002
SN2007fl,A010956-0331,II,-65.41770523976692,66.93731988895274,-210.09502385170134,2007.6052367393129,8.696000000000002
SN2007fm,A011126-0241,II,-83.17845494747911,83.57223941413856,-253.96264574117214,2007.6052367393129,8.696000000000002
SN2007fn,MCG +05-06-51,Ib,-56.53598252471848,37.6949705559094,-34.484951424554055,2007.6052367393129,8.456000000000001
SN2007fo,NGC 7714,Ib,0.6331280174615468,20.34917135999069,-29.69024038089352,2007.6079746650603,7.736000000000001
SN2007fp,NGC 3340,II,-19.03040934477082,-50.00097307711725,60.55069125544195,2007.2378527361006,9.176
SN2007ft,NGC 4677,Ia,22.749201036090103,-36.33033405047079,16.690736352862327,2007.6244022195451,8.975999999999999
SN2007fu,A203028-1315,Ia,210.4907163301521,130.2529940878687,-130.8732817268868,2007.61892636805,9.096000000000002
SN2007fv,A230351-2108,II,45.14447849334038,38.94737372422686,-126.6691680779097,2007.61892636805,8.296000000000001
SN2007fw,A152109+0226,II,157.71618041438646,13.403962909561486,166.87102868327926,2007.6216642937977,8.696000000000002
SN2007fx,A205557-0541,Ia,177.92105513231132,164.0155705339173,-140.86515098859135,2007.6216642937977,9.496
SN2007fy,A144749+2930,II,70.25324897212168,70.5907360685994,207.3196300164421,2007.6326159967875,8.696000000000002
SN2007fz,A160205+2943,II,27.78466657611353,31.02065965073526,46.73853846760129,2007.6326159967875,8.896
SN2007G,UGC 68,II,-39.075669010602546,100.90305324733549,-75.42379160940672,2007.1079746650603,9.564000000000002
SN2007gb,A224237+2818,Ia,-9.779699242154942,429.34250368869766,-214.40469213394928,2007.6326159967875,9.496
SN2007gc,A144747+3028,Ia,169.37421150327583,183.99286625891085,521.097881058323,2007.6326159967875,9.656
SN2007gd,A152931+0759,Ia,410.10833021887635,97.12838531470922,468.27047125698874,2007.6326159967875,9.496
SN2007ge,MCG +08-01-13,Ia,-79.44167160545823,182.13765613339461,-51.1607344724824,2007.635353922535,9.54124
SN2007gf,A231748+2259,Ia,-62.43818068227347,555.8565091423277,-391.93623822911934,2007.6545194027672,9.536000000000001
